permutation_id,tau_null
2296,-0.03183581124757595
2297,0.004524886877828038
2298,0.01955397543632842
2299,6.464124111182912e-4
2300,0.015837104072398134
2301,-0.03183581124757595
2302,-0.034906270200387834
2303,-0.019392372333548846
2304,0.003232062055591456
2305,-0.015837104072398134
2306,-0.003232062055591456
2307,-0.03506787330316741
2308,-0.02941176470588236
2309,0.03183581124757595
2310,0.013897866839043371
2311,-0.013736263736263687
2312,0.002424046541693592
2313,0.002424046541693592
2314,0.0172915319974144
2315,-0.03183581124757595
2316,-0.013897866839043371
2317,0.03183581124757595
2318,-0.004686489980607722
2319,0.015837104072398134
2320,0.003232062055591456
2321,-0.021170006464124147
2322,0.0463800904977375
2323,0.011958629605688387
2324,0.05203619909502266
2325,-0.003232062055591456
2326,-0.021170006464124147
2327,0.008564964447317358
2328,-0.02941176470588236
2329,0.02650290885585005
2330,-0.026826115061409195
2331,0.0172915319974144
2332,0.026826115061409195
2333,0.015837104072398245
2334,-0.04056237879767288
2335,-0.0463800904977375
2336,-0.0463800904977375
2337,-0.010180995475113086
2338,0.004686489980607722
2339,8.08015513897864e-4
2340,0.013897866839043371
2341,-0.021170006464124147
2342,0.021170006464124147
2343,0.004686489980607722
2344,-0.0463800904977375
2345,0.0172915319974144
2346,-0.015837104072398134
2347,0.02941176470588236
2348,-0.029573367808661932
2349,-0.004201680672268893
2350,-0.015837104072398134
2351,0.024078862314156457
2352,-0.003232062055591456
2353,0.0172915319974144
2354,-0.02650290885585005
2355,-0.008564964447317358
2356,0.034906270200387834
2357,0.008564964447317358
2358,-0.019392372333548846
2359,0.004201680672268893
2360,0.004201680672268893
2361,0.024078862314156457
2362,-0.013736263736263687
2363,0.03183581124757595
2364,-0.037491919844861
2365,-0.019392372333548846
2366,0.004524886877828038
2367,0.004201680672268893
2368,-0.010180995475113086
2369,-0.015837104072398245
2370,-0.008403361344537785
2371,-0.0463800904977375
2372,0.019392372333548846
2373,8.08015513897864e-4
2374,-0.034906270200387834
2375,-0.0172915319974144
2376,-8.08015513897864e-4
2377,-0.026826115061409195
2378,-0.0410471881060116
2379,-0.003232062055591456
2380,0.013897866839043371
2381,0.024078862314156457
2382,-0.015837104072398134
2383,0.004848093083387184
2384,0.021170006464124147
2385,0.022947640594699448
2386,0.011312217194570207
2387,-0.008564964447317358
2388,0.029573367808661932
2389,-0.015837104072398134
2390,0.0463800904977375
2391,0.0172915319974144
2392,-0.021170006464124147
2393,0.010180995475113086
2394,0.03183581124757595
2395,0.034906270200387834
2396,0.022947640594699448
2397,-0.02941176470588236
2398,-0.013736263736263687
2399,-0.0463800904977375
2400,0.03183581124757595
2401,0.01955397543632842
2402,0.010180995475113086
2403,-0.015837104072398134
2404,6.464124111182912e-4
2405,-0.010180995475113086
2406,-0.019392372333548846
2407,0.022947640594699448
2408,-0.0463800904977375
2409,0.021493212669683293
2410,-0.003232062055591456
2411,-0.026826115061409195
2412,0.013897866839043371
2413,0.02650290885585005
2414,-0.0463800904977375
2415,-0.03248222365869424
2416,0.004686489980607722
2417,0.037491919844861
2418,-0.004848093083387184
2419,-0.011958629605688387
2420,0.034906270200387834
2421,-0.026826115061409195
2422,-0.0014544279250161551
2423,-8.08015513897864e-4
2424,0.0172915319974144
2425,-0.0463800904977375
2426,-0.03183581124757595
2427,-0.013736263736263687
2428,-0.006787330316742057
2429,-0.013897866839043371
2430,-0.01664511958629611
2431,0.0463800904977375
2432,0.0410471881060116
2433,0.01664511958629611
2434,0.0172915319974144
2435,0.010180995475113086
2436,0.026826115061409195
2437,-0.006787330316742057
2438,0.02941176470588236
2439,-0.004524886877828038
2440,-0.008564964447317358
2441,0.004201680672268893
2442,0.013736263736263687
2443,0.004686489980607722
2444,-8.08015513897864e-4
2445,-0.010180995475113086
2446,-0.021170006464124147
2447,6.464124111182912e-4
2448,0.0014544279250161551
2449,-0.029573367808661932
2450,-0.02650290885585005
2451,0.008564964447317358
2452,-0.008564964447317358
2453,0.029573367808661932
2454,-0.03506787330316741
2455,-0.026826115061409195
2456,-0.021493212669683293
2457,-0.0172915319974144
2458,-0.022301228183581157
2459,-0.03183581124757595
2460,-0.011958629605688387
2461,-0.004686489980607722
2462,-0.0014544279250161551
2463,-0.04056237879767288
2464,0.03248222365869424
2465,0.01664511958629611
2466,-0.010180995475113086
2467,0.022947640594699448
2468,0.013736263736263687
2469,-0.013897866839043371
2470,0.015837104072398134
2471,0.010180995475113086
2472,-0.0463800904977375
2473,0.034906270200387834
2474,-0.010180995475113086
2475,0.021170006464124147
2476,0.011958629605688387
2477,-0.034906270200387834
2478,0.03506787330316741
2479,0.004848093083387184
2480,-0.015837104072398134
2481,-0.026826115061409195
2482,0.037491919844861
2483,-0.02941176470588236
2484,0.010180995475113086
2485,-0.0014544279250161551
2486,-6.464124111182912e-4
2487,-0.015837104072398245
2488,0.004848093083387184
2489,6.464124111182912e-4
2490,-0.004524886877828038
2491,0.021493212669683293
2492,-0.02941176470588236
2493,-0.022301228183581157
2494,0.0410471881060116
2495,0.010180995475113086
2496,-0.021170006464124147
2497,-0.010180995475113086
2498,-0.024078862314156457
2499,-0.04056237879767288
2500,-0.021493212669683293
2501,0.010180995475113086
2502,0.0463800904977375
2503,0.015837104072398134
2504,-0.004686489980607722
2505,-0.03506787330316741
2506,0.010180995475113086
2507,0.034906270200387834
2508,-0.015837104072398134
2509,-0.0014544279250161551
2510,0.037491919844861
2511,-0.026826115061409195
2512,-0.002424046541693592
2513,0.04056237879767288
2514,-0.004524886877828038
2515,-0.011312217194570207
2516,0.037491919844861
2517,-0.0014544279250161551
2518,-0.004524886877828038
2519,-0.022947640594699448
2520,0.026826115061409195
2521,-0.013736263736263687
2522,0.015837104072398134
2523,0.015837104072398134
2524,-0.019392372333548846
2525,6.464124111182912e-4
2526,-0.0463800904977375
2527,0.003232062055591456
2528,-0.015837104072398134
2529,-0.026826115061409195
2530,0.003232062055591456
2531,0.026826115061409195
2532,-0.003232062055591456
2533,0.0172915319974144
2534,-0.02941176470588236
2535,0.0172915319974144
2536,0.03506787330316741
2537,0.011958629605688387
2538,-0.026826115061409195
2539,-0.05203619909502266
2540,-0.003232062055591456
2541,-0.037491919844861
2542,0.034906270200387834
2543,-0.0172915319974144
2544,-0.03506787330316741
2545,0.015837104072398245
2546,-0.01664511958629611
2547,0.022947640594699448
2548,0.02941176470588236
2549,0.022301228183581157
2550,-0.015837104072398245
2551,0.037491919844861
2552,0.011958629605688387
2553,-0.024078862314156457
2554,-6.464124111182912e-4
2555,-0.015837104072398134
2556,0.003232062055591456
2557,0.008564964447317358
2558,0.02941176470588236
2559,-0.034906270200387834
2560,0.021170006464124147
2561,0.02650290885585005
2562,-0.026826115061409195
2563,0.0014544279250161551
2564,0.004524886877828038
2565,-0.013736263736263687
2566,-0.0014544279250161551
2567,-0.013736263736263687
2568,-0.003232062055591456
2569,-0.003232062055591456
2570,-0.010180995475113086
2571,0.013736263736263687
2572,-0.015837104072398134
2573,-0.015837104072398134
2574,0.026826115061409195
2575,0.02941176470588236
2576,-0.037491919844861
2577,0.008564964447317358
2578,-0.010180995475113086
2579,0.015837104072398134
2580,0.021170006464124147
2581,-0.004524886877828038
2582,-0.015837104072398134
2583,0.004201680672268893
2584,-0.015837104072398245
2585,-0.004524886877828038
2586,-0.03183581124757595
2587,0.03183581124757595
2588,-0.026826115061409195
2589,0.0463800904977375
2590,-0.024078862314156457
2591,0.0410471881060116
2592,-0.0410471881060116
2593,0.029573367808661932
2594,0.015837104072398134
2595,-0.013736263736263687
2596,0.006787330316742057
2597,-0.0014544279250161551
2598,-0.03183581124757595
2599,0.01955397543632842
2600,-0.010180995475113086
2601,-0.015837104072398245
2602,0.024078862314156457
2603,0.05203619909502266
2604,-0.004524886877828038
2605,0.008564964447317358
2606,0.021170006464124147
2607,0.0172915319974144
2608,0.021170006464124147
2609,-0.034906270200387834
2610,0.0014544279250161551
2611,-0.010180995475113086
2612,0.02941176470588236
2613,-0.010180995475113086
2614,-0.013736263736263687
2615,0.004201680672268893
2616,-0.011958629605688387
2617,-0.021170006464124147
2618,-0.003232062055591456
2619,0.022947640594699448
2620,0.015837104072398134
2621,-8.08015513897864e-4
2622,6.464124111182912e-4
2623,6.464124111182912e-4
2624,0.034906270200387834
2625,0.008403361344537785
2626,-0.034906270200387834
2627,0.004686489980607722
2628,-0.026826115061409195
2629,-0.026826115061409195
2630,-0.02941176470588236
2631,-0.029573367808661932
2632,0.03506787330316741
2633,0.010180995475113086
2634,-6.464124111182912e-4
2635,-0.02650290885585005
2636,-6.464124111182912e-4
2637,-0.010180995475113086
2638,0.010180995475113086
2639,0.008403361344537785
2640,-0.02941176470588236
2641,-0.022947640594699448
2642,0.024078862314156457
2643,6.464124111182912e-4
2644,-0.03506787330316741
2645,0.021493212669683293
2646,-8.08015513897864e-4
2647,8.08015513897864e-4
2648,-0.0172915319974144
2649,0.034906270200387834
2650,-0.002424046541693592
2651,-0.010180995475113086
2652,-0.010180995475113086
2653,0.026826115061409195
2654,0.0014544279250161551
2655,0.021170006464124147
2656,0.021170006464124147
2657,-0.03183581124757595
2658,0.021170006464124147
2659,0.004201680672268893
2660,0.011958629605688387
2661,-0.026826115061409195
2662,-0.03183581124757595
2663,0.0463800904977375
2664,0.01955397543632842
2665,0.015837104072398134
2666,0.03183581124757595
2667,-0.022947640594699448
2668,0.010180995475113086
2669,-0.011958629605688387
2670,0.013736263736263687
2671,-0.01664511958629611
2672,-0.02650290885585005
2673,-0.004686489980607722
2674,-0.004201680672268893
2675,8.08015513897864e-4
2676,0.010180995475113086
2677,0.004686489980607722
2678,-0.0014544279250161551
2679,-0.004686489980607722
2680,-0.026826115061409195
2681,0.013736263736263687
2682,0.004524886877828038
2683,-0.004201680672268893
2684,-6.464124111182912e-4
2685,-0.004524886877828038
2686,0.008564964447317358
2687,0.013736263736263687
2688,-6.464124111182912e-4
2689,-0.003232062055591456
2690,-0.021493212669683293
2691,-6.464124111182912e-4
2692,0.003232062055591456
2693,-0.015837104072398134
2694,-0.024078862314156457
2695,0.029573367808661932
2696,0.02941176470588236
2697,-0.0014544279250161551
2698,-0.013736263736263687
2699,0.034906270200387834
2700,0.004524886877828038
2701,0.010180995475113086
2702,-0.021170006464124147
2703,-0.04056237879767288
2704,-0.03506787330316741
2705,0.021170006464124147
2706,0.026826115061409195
2707,0.034906270200387834
2708,-0.0463800904977375
2709,-0.034906270200387834
2710,0.019392372333548846
2711,-0.0172915319974144
2712,-0.008564964447317358
2713,-0.015837104072398134
2714,-0.022947640594699448
2715,-0.0410471881060116
2716,-0.01664511958629611
2717,-0.01664511958629611
2718,0.011312217194570207
2719,0.026826115061409195
2720,-0.013736263736263687
2721,-0.013736263736263687
2722,-0.013897866839043371
2723,-0.026826115061409195
2724,-0.010180995475113086
2725,-0.003232062055591456
2726,0.02650290885585005
2727,0.04056237879767288
2728,0.0463800904977375
2729,-0.004201680672268893
2730,0.026826115061409195
2731,0.05203619909502266
2732,-0.010180995475113086
2733,-0.034906270200387834
2734,-0.015837104072398245
2735,-0.0463800904977375
2736,0.021170006464124147
2737,0.006302521008403339
2738,0.011958629605688387
2739,-0.010180995475113086
2740,-0.003232062055591456
2741,0.003232062055591456
2742,0.013897866839043371
2743,-0.0014544279250161551
2744,0.021493212669683293
2745,-0.010180995475113086
2746,-0.03183581124757595
2747,0.006302521008403339
2748,-0.026826115061409195
2749,-0.015837104072398134
2750,-8.08015513897864e-4
2751,-0.029573367808661932
2752,0.022301228183581157
2753,0.02941176470588236
2754,0.013897866839043371
2755,0.03506787330316741
2756,-0.008403361344537785
2757,0.02941176470588236
2758,0.02941176470588236
2759,-0.02650290885585005
2760,0.026826115061409195
2761,0.011958629605688387
2762,-0.013897866839043371
2763,-0.037491919844861
2764,-0.015837104072398134
2765,-6.464124111182912e-4
2766,-0.0172915319974144
2767,-0.021493212669683293
2768,0.019392372333548846
2769,-0.021170006464124147
2770,-0.015837104072398134
2771,0.04056237879767288
2772,0.034906270200387834
2773,-0.010180995475113086
2774,0.008564964447317358
2775,-0.004686489980607722
2776,0.0463800904977375
2777,0.0463800904977375
2778,-0.024078862314156457
2779,0.04056237879767288
2780,0.04056237879767288
2781,-0.006787330316742057
2782,-0.015837104072398134
2783,0.013736263736263687
2784,0.02941176470588236
2785,0.022301228183581157
2786,0.010180995475113086
2787,0.0172915319974144
2788,0.010180995475113086
2789,0.015837104072398134
2790,-0.03506787330316741
2791,0.006302521008403339
2792,-0.004524886877828038
2793,-0.034906270200387834
2794,-0.013736263736263687
2795,-0.024078862314156457
2796,0.04056237879767288
2797,0.034906270200387834
2798,-0.03183581124757595
2799,-0.037491919844861
2800,-0.013736263736263687
2801,0.021493212669683293
2802,0.021170006464124147
2803,-0.008403361344537785
2804,0.010180995475113086
2805,-0.015837104072398134
2806,0.004686489980607722
2807,-8.08015513897864e-4
2808,-0.004686489980607722
2809,0.022947640594699448
2810,0.03183581124757595
2811,-0.024078862314156457
2812,-0.021493212669683293
2813,-0.011958629605688387
2814,-0.019392372333548846
2815,0.010180995475113086
2816,0.02941176470588236
2817,-0.004848093083387184
2818,0.03248222365869424
2819,0.010180995475113086
2820,0.026826115061409195
2821,0.026826115061409195
2822,-0.037491919844861
2823,-0.034906270200387834
2824,0.002424046541693592
2825,0.01664511958629611
2826,0.010180995475113086
2827,-0.02941176470588236
2828,0.037491919844861
2829,0.015837104072398245
2830,-0.024078862314156457
2831,-0.015837104072398134
2832,0.02650290885585005
2833,0.021170006464124147
2834,-0.008564964447317358
2835,0.03183581124757595
2836,-0.026826115061409195
2837,-6.464124111182912e-4
2838,0.008564964447317358
2839,-8.08015513897864e-4
2840,-0.026826115061409195
2841,0.029573367808661932
2842,-0.02941176470588236
2843,0.010180995475113086
2844,0.024078862314156457
2845,0.01664511958629611
2846,-0.02941176470588236
2847,-0.02941176470588236
2848,0.002424046541693592
2849,-0.02650290885585005
2850,0.026826115061409195
2851,0.0410471881060116
2852,0.004201680672268893
2853,-0.013897866839043371
2854,0.021493212669683293
2855,0.003232062055591456
2856,-0.022301228183581157
2857,0.02650290885585005
2858,0.019392372333548846
2859,-0.02941176470588236
2860,-6.464124111182912e-4
2861,0.019392372333548846
2862,0.01664511958629611
2863,-8.08015513897864e-4
2864,0.003232062055591456
2865,-0.011312217194570207
2866,0.05203619909502266
2867,0.004201680672268893
2868,0.0172915319974144
2869,0.02650290885585005
2870,-0.006787330316742057
2871,-0.004524886877828038
2872,-0.011958629605688387
2873,-0.013897866839043371
2874,-0.004524886877828038
2875,0.003232062055591456
2876,-0.01664511958629611
2877,0.004201680672268893
2878,0.008564964447317358
2879,0.0463800904977375
2880,0.01955397543632842
2881,-0.04056237879767288
2882,0.026826115061409195
2883,0.021170006464124147
2884,0.021170006464124147
2885,0.015837104072398134
2886,0.03183581124757595
2887,-6.464124111182912e-4
2888,-0.010180995475113086
2889,0.0463800904977375
2890,-6.464124111182912e-4
2891,0.002424046541693592
2892,0.021493212669683293
2893,-0.01664511958629611
2894,0.003232062055591456
2895,0.03183581124757595
2896,0.006787330316742057
2897,-0.002424046541693592
2898,-0.0463800904977375
2899,0.015837104072398245
2900,0.03248222365869424
2901,-0.04056237879767288
2902,-0.01664511958629611
2903,-0.037491919844861
2904,0.013736263736263687
2905,0.026826115061409195
2906,-0.004524886877828038
2907,0.004201680672268893
2908,-0.04056237879767288
2909,0.015837104072398245
2910,0.021493212669683293
2911,-0.002424046541693592
2912,-0.0172915319974144
2913,-0.004201680672268893
2914,0.021493212669683293
2915,0.02941176470588236
2916,-0.0463800904977375
2917,-0.03183581124757595
2918,-0.034906270200387834
2919,-0.029573367808661932
2920,-0.0172915319974144
2921,0.021170006464124147
2922,-0.015837104072398134
2923,-0.026826115061409195
2924,6.464124111182912e-4
2925,-0.034906270200387834
2926,0.021170006464124147
2927,-0.006302521008403339
2928,0.015837104072398245
2929,-0.03183581124757595
2930,0.010180995475113086
2931,0.013736263736263687
2932,0.03183581124757595
2933,-0.004524886877828038
2934,0.008564964447317358
2935,-0.022301228183581157
2936,0.037491919844861
2937,0.006302521008403339
2938,0.006302521008403339
2939,0.002424046541693592
2940,-0.004686489980607722
2941,-0.021170006464124147
2942,0.01955397543632842
2943,-0.022947640594699448
2944,-0.010180995475113086
2945,0.021170006464124147
2946,0.029573367808661932
2947,0.034906270200387834
2948,0.004524886877828038
2949,-0.0463800904977375
2950,0.0172915319974144
2951,0.011312217194570207
2952,-0.029573367808661932
2953,-0.015837104072398134
2954,0.03183581124757595
2955,-0.0014544279250161551
2956,-0.015837104072398134
2957,0.01955397543632842
2958,-0.013897866839043371
2959,0.026826115061409195
2960,-0.0463800904977375
2961,-0.01664511958629611
2962,-0.05203619909502266
2963,0.010180995475113086
2964,-0.02650290885585005
2965,-0.021170006464124147
2966,-0.008564964447317358
2967,-0.037491919844861
2968,0.019392372333548846
2969,0.003232062055591456
2970,-0.004686489980607722
2971,0.003232062055591456
2972,0.006302521008403339
2973,0.015837104072398134
2974,0.022301228183581157
2975,0.004524886877828038
2976,-6.464124111182912e-4
2977,-0.029573367808661932
2978,-0.006302521008403339
2979,0.010180995475113086
2980,-0.021170006464124147
2981,-0.01664511958629611
2982,0.015837104072398134
2983,-0.029573367808661932
2984,-0.0410471881060116
2985,-0.03506787330316741
2986,0.03183581124757595
2987,-0.0172915319974144
2988,-6.464124111182912e-4
2989,-0.0172915319974144
2990,-0.021170006464124147
2991,0.013897866839043371
2992,0.008403361344537785
2993,0.006787330316742057
2994,0.05203619909502266
2995,0.0172915319974144
2996,-0.008564964447317358
2997,0.03506787330316741
2998,-0.013736263736263687
2999,0.013897866839043371
3000,-0.003232062055591456
3001,0.02941176470588236
3002,-0.011958629605688387
3003,0.003232062055591456
3004,-0.01955397543632842
3005,0.010180995475113086
3006,0.015837104072398245
3007,-0.013897866839043371
3008,0.01955397543632842
3009,-0.011958629605688387
3010,0.010180995475113086
3011,-0.010180995475113086
3012,0.01955397543632842
3013,0.010180995475113086
3014,-0.004848093083387184
3015,0.021170006464124147
3016,0.0014544279250161551
3017,-0.0172915319974144
3018,0.01955397543632842
3019,-0.004686489980607722
3020,-0.0014544279250161551
3021,-0.05203619909502266
3022,0.004848093083387184
3023,0.015837104072398134
3024,-0.0410471881060116
3025,0.011958629605688387
3026,-0.011958629605688387
3027,-0.0014544279250161551
3028,-0.004201680672268893
3029,0.026826115061409195
3030,0.03248222365869424
3031,-0.010180995475113086
3032,0.026826115061409195
3033,0.011312217194570207
3034,8.08015513897864e-4
3035,0.006787330316742057
3036,0.05203619909502266
3037,-0.01955397543632842
3038,0.01955397543632842
3039,-0.003232062055591456
3040,-0.013897866839043371
3041,0.008564964447317358
3042,8.08015513897864e-4
3043,0.02650290885585005
3044,-0.021170006464124147
3045,-0.03506787330316741
3046,0.008564964447317358
3047,0.013736263736263687
3048,0.02941176470588236
3049,0.034906270200387834
3050,0.008564964447317358
3051,0.022947640594699448
3052,-0.015837104072398134
3053,0.013897866839043371
3054,0.01955397543632842
3055,0.013897866839043371
3056,-0.010180995475113086
3057,-0.015837104072398134
3058,-0.03183581124757595
3059,-0.010180995475113086
3060,0.003232062055591456
3061,0.008564964447317358
3062,-0.022301228183581157
3063,0.002424046541693592
3064,0.034906270200387834
3065,-0.006302521008403339
3066,0.03248222365869424
3067,0.0172915319974144
3068,-0.004848093083387184
3069,-0.03183581124757595
3070,-0.021170006464124147
3071,0.011312217194570207
3072,-0.0463800904977375
3073,-0.01955397543632842
3074,0.006302521008403339
3075,0.010180995475113086
3076,0.019392372333548846
3077,-0.021170006464124147
3078,-0.021170006464124147
3079,0.026826115061409195
3080,-0.01664511958629611
3081,0.011312217194570207
3082,0.004686489980607722
3083,-0.02650290885585005
3084,0.015837104072398134
3085,0.01664511958629611
3086,-0.0172915319974144
3087,-0.026826115061409195
3088,0.021170006464124147
3089,-0.015837104072398134
3090,0.003232062055591456
3091,-0.008564964447317358
3092,-0.021170006464124147
3093,-0.02941176470588236
3094,-0.011312217194570207
3095,-0.022947640594699448
3096,-0.01664511958629611
3097,-0.004686489980607722
3098,0.013897866839043371
3099,-0.0410471881060116
3100,-0.0172915319974144
3101,0.010180995475113086
3102,8.08015513897864e-4
3103,-0.015837104072398134
3104,0.010180995475113086
3105,0.034906270200387834
3106,0.037491919844861
3107,8.08015513897864e-4
3108,-0.004201680672268893
3109,0.0463800904977375
3110,-0.05203619909502266
3111,-0.0463800904977375
3112,-0.0014544279250161551
3113,-0.008564964447317358
3114,-0.026826115061409195
3115,-0.022947640594699448
3116,0.029573367808661932
3117,-0.011312217194570207
3118,0.02941176470588236
3119,0.021170006464124147
3120,0.04056237879767288
3121,0.011312217194570207
3122,6.464124111182912e-4
3123,0.02650290885585005
3124,0.034906270200387834
3125,-0.026826115061409195
3126,-0.022301228183581157
3127,0.008564964447317358
3128,-0.01664511958629611
3129,-0.004848093083387184
3130,0.003232062055591456
3131,0.034906270200387834
3132,0.01664511958629611
3133,0.02941176470588236
3134,0.034906270200387834
3135,-0.006302521008403339
3136,0.015837104072398245
3137,-0.02650290885585005
3138,0.029573367808661932
3139,6.464124111182912e-4
3140,-0.013897866839043371
3141,0.011958629605688387
3142,-0.026826115061409195
3143,-0.004848093083387184
3144,-0.034906270200387834
3145,-0.008564964447317358
3146,-0.006787330316742057
3147,-0.021493212669683293
3148,-0.004848093083387184
3149,0.037491919844861
3150,0.024078862314156457
3151,0.03506787330316741
3152,-0.010180995475113086
3153,-0.01664511958629611
3154,-0.004201680672268893
3155,-0.004524886877828038
3156,-0.013897866839043371
3157,-0.006787330316742057
3158,0.015837104072398134
3159,-0.01664511958629611
3160,0.006787330316742057
3161,-0.034906270200387834
3162,0.029573367808661932
3163,0.013897866839043371
3164,-8.08015513897864e-4
3165,0.03183581124757595
3166,-0.026826115061409195
3167,0.019392372333548846
3168,0.013897866839043371
3169,-0.0410471881060116
3170,-0.006302521008403339
3171,-0.021170006464124147
3172,-0.008564964447317358
3173,0.004848093083387184
3174,0.015837104072398134
3175,0.037491919844861
3176,0.010180995475113086
3177,0.026826115061409195
3178,-0.04056237879767288
3179,-6.464124111182912e-4
3180,-0.011958629605688387
3181,-0.010180995475113086
3182,0.013736263736263687
3183,-0.0014544279250161551
3184,-0.004201680672268893
3185,-0.004201680672268893
3186,0.015837104072398134
3187,-0.008564964447317358
3188,-0.013897866839043371
3189,0.015837104072398134
3190,-0.021170006464124147
3191,-0.026826115061409195
3192,-0.002424046541693592
3193,-0.01955397543632842
3194,0.03506787330316741
3195,-0.05203619909502266
3196,-0.021170006464124147
3197,-0.0014544279250161551
3198,-0.011958629605688387
3199,-0.0463800904977375
3200,-0.022947640594699448
3201,0.0172915319974144
3202,0.03183581124757595
3203,0.02941176470588236
3204,0.026826115061409195
3205,-0.01664511958629611
3206,0.010180995475113086
3207,-0.021170006464124147
3208,-0.03183581124757595
3209,0.008403361344537785
3210,8.08015513897864e-4
3211,0.034906270200387834
3212,-6.464124111182912e-4
3213,-0.0172915319974144
3214,0.015837104072398134
3215,-0.026826115061409195
3216,-0.026826115061409195
3217,-0.01664511958629611
3218,-0.024078862314156457
3219,0.004524886877828038
3220,-0.010180995475113086
3221,0.004524886877828038
3222,0.013736263736263687
3223,-6.464124111182912e-4
3224,-0.026826115061409195
3225,0.0463800904977375
3226,0.01664511958629611
3227,-0.008403361344537785
3228,0.015837104072398134
3229,-6.464124111182912e-4
3230,6.464124111182912e-4
3231,-0.013897866839043371
3232,0.02941176470588236
3233,0.026826115061409195
3234,0.021170006464124147
3235,0.006787330316742057
3236,-0.021493212669683293
3237,-0.006787330316742057
3238,0.03183581124757595
3239,0.029573367808661932
3240,0.02941176470588236
3241,0.003232062055591456
3242,-0.008564964447317358
3243,0.011958629605688387
3244,0.026826115061409195
3245,0.026826115061409195
3246,0.026826115061409195
3247,-0.013897866839043371
3248,-0.013897866839043371
3249,-0.015837104072398134
3250,-0.0014544279250161551
3251,-0.006302521008403339
3252,0.01664511958629611
3253,-0.015837104072398134
3254,0.013897866839043371
3255,-0.0172915319974144
3256,0.003232062055591456
3257,-0.026826115061409195
3258,0.026826115061409195
3259,-0.0172915319974144
3260,-0.010180995475113086
3261,0.004524886877828038
3262,6.464124111182912e-4
3263,0.011312217194570207
3264,0.034906270200387834
3265,0.0172915319974144
3266,-0.004524886877828038
3267,0.004524886877828038
3268,0.013897866839043371
3269,-0.026826115061409195
3270,-0.034906270200387834
3271,-0.003232062055591456
3272,-8.08015513897864e-4
3273,0.015837104072398134
3274,-0.003232062055591456
3275,-0.034906270200387834
3276,0.034906270200387834
3277,-0.010180995475113086
3278,-0.021170006464124147
3279,0.0172915319974144
3280,-0.013897866839043371
3281,-0.006787330316742057
3282,0.004848093083387184
3283,-0.05203619909502266
3284,0.004201680672268893
3285,0.010180995475113086
3286,0.0463800904977375
3287,-0.004848093083387184
3288,0.011312217194570207
3289,0.04056237879767288
3290,-8.08015513897864e-4
3291,0.02650290885585005
3292,-0.003232062055591456
3293,0.008564964447317358
3294,-0.0014544279250161551
3295,-0.024078862314156457
3296,-0.021493212669683293
3297,-0.008564964447317358
3298,-0.02941176470588236
3299,-0.026826115061409195
3300,-0.022947640594699448
3301,0.03183581124757595
3302,-0.02650290885585005
3303,-0.034906270200387834
3304,0.01955397543632842
3305,-0.01664511958629611
3306,0.0463800904977375
3307,-0.013736263736263687
3308,-0.011312217194570207
3309,0.034906270200387834
3310,0.034906270200387834
3311,0.0014544279250161551
3312,-0.013736263736263687
3313,-0.004686489980607722
3314,-0.034906270200387834
3315,-6.464124111182912e-4
3316,0.034906270200387834
3317,-0.01664511958629611
3318,-0.022947640594699448
3319,0.029573367808661932
3320,-0.029573367808661932
3321,-0.010180995475113086
3322,-0.021170006464124147
3323,-0.0172915319974144
3324,6.464124111182912e-4
3325,0.03248222365869424
3326,-6.464124111182912e-4
3327,0.034906270200387834
3328,0.0463800904977375
3329,-0.015837104072398245
3330,-0.0463800904977375
3331,-0.022301228183581157
3332,-0.004524886877828038
3333,0.004848093083387184
3334,0.0172915319974144
3335,0.022301228183581157
3336,0.004201680672268893
3337,-0.026826115061409195
3338,0.01955397543632842
3339,0.003232062055591456
3340,0.004524886877828038
3341,0.008403361344537785
3342,0.01664511958629611
3343,0.021170006464124147
3344,-0.011958629605688387
3345,-0.021170006464124147
3346,-0.004524886877828038
3347,-6.464124111182912e-4
3348,0.02941176470588236
3349,0.004686489980607722
3350,0.011958629605688387
3351,0.013736263736263687
3352,-0.010180995475113086
3353,0.021493212669683293
3354,-0.015837104072398134
3355,-0.026826115061409195
3356,-0.026826115061409195
3357,-0.004524886877828038
3358,6.464124111182912e-4
3359,-0.022301228183581157
3360,-0.015837104072398134
3361,-0.013736263736263687
3362,-0.008564964447317358
3363,0.0014544279250161551
3364,-0.021170006464124147
3365,0.011958629605688387
3366,0.015837104072398134
3367,0.02650290885585005
3368,-0.010180995475113086
3369,0.008403361344537785
3370,-0.006302521008403339
3371,-0.0463800904977375
3372,0.021493212669683293
3373,0.03248222365869424
3374,-0.0172915319974144
3375,-0.02941176470588236
3376,0.011312217194570207
3377,-6.464124111182912e-4
3378,-0.02941176470588236
3379,0.006787330316742057
3380,0.021493212669683293
3381,0.0410471881060116
3382,0.026826115061409195
3383,0.03506787330316741
3384,0.006302521008403339
3385,-0.0463800904977375
3386,0.010180995475113086
3387,0.026826115061409195
3388,0.05203619909502266
3389,0.010180995475113086
3390,-0.010180995475113086
3391,-0.008564964447317358
3392,-0.006787330316742057
3393,0.004848093083387184
3394,0.011312217194570207
3395,-0.013736263736263687
3396,0.034906270200387834
3397,0.02941176470588236
3398,-0.021170006464124147
3399,-0.015837104072398134
3400,-0.008564964447317358
3401,0.03248222365869424
3402,-0.02650290885585005
3403,-0.021170006464124147
